life_pct,rms_rm_norm,kurtosis_rm_norm
35.73573573573574,0.08121454762727676,0.4166130525549925
35.83583583583584,0.08085799019598985,0.40921460664422743
35.93593593593594,0.0807754268371755,0.38948366119999545
36.03603603603604,0.0809546775388209,0.3873973567864031
36.13613613613614,0.08113010367496695,0.3588277162620799
36.23623623623624,0.08093758996237034,0.3418614528696849
36.33633633633634,0.08148455936771705,0.33596490071965973
36.43643643643644,0.08147085268154648,0.3408815788105147
36.53653653653654,0.08204043730454048,0.34934706131041204
36.63663663663664,0.0819503783974525,0.3595355230928074
36.73673673673674,0.08251914351883413,0.36799142334495094
36.83683683683684,0.08248069498054147,0.35854282506054663
36.93693693693694,0.09207359614280466,0.3468321166063405
37.03703703703704,0.10393134437175229,0.3351590158061096
37.13713713713714,0.11684028409243788,0.3421635526468565
37.23723723723724,0.11221948714832067,0.36269663180645006
37.33733733733734,0.10379203872114914,0.37491539109953775
37.43743743743744,0.09825630483439957,0.385524110996681
37.53753753753754,0.09338792893908701,0.38265184821752624
37.63763763763764,0.09108579048136642,0.3831008388534475
37.73773773773774,0.08895235631992013,0.3686979736541951
37.83783783783784,0.08637295327131692,0.3677200290147653
37.93793793793794,0.08482935726968674,0.3664175062017916
38.03803803803804,0.08435307464338261,0.38321697471901983
38.13813813813814,0.08419144980982259,0.38725832354545253
38.23823823823824,0.08345836445120958,0.38705402211728374
38.33833833833834,0.08274483305820589,0.3790654209129192
38.43843843843844,0.0820608569761473,0.38711292428258137
38.53853853853854,0.08147054802000905,0.3843231583518361
38.63863863863864,0.08179101247254257,0.3773685259491342
38.73873873873874,0.08133155059943654,0.3802099366597765
38.83883883883884,0.08050344307604566,0.3832890131087343
38.93893893893894,0.07953058994590406,0.4011466728496034
39.03903903903904,0.07811015106055988,0.3998205204683964
39.13913913913914,0.07801558673983411,0.38451960988248846
39.23923923923924,0.07835460862543865,0.3781114185602566
39.33933933933934,0.07950677061267503,0.36706611255135335
39.43943943943944,0.07971020213550556,0.3717236538217528
39.53953953953954,0.08006337124280884,0.38985648138046064
39.63963963963964,0.08076604346125864,0.39635026105164384
39.73973973973974,0.0811049244792434,0.39676725857535267
39.83983983983984,0.08182799300177901,0.36955044788716945
39.93993993993994,0.0819586272763245,0.3363104582173995
40.04004004004004,0.08253661784221006,0.3324731586711479
40.14014014014014,0.08274969997481312,0.3346614627405494
40.24024024024024,0.08201683081888612,0.3403273690568027
40.34034034034034,0.08083907022293847,0.3268152437230441
40.44044044044044,0.08053402977769544,0.3050209538632798
40.54054054054054,0.07999917447506927,0.29746121819768184
40.64064064064064,0.08034325357730177,0.3130172133640694
40.74074074074074,0.08031382366633702,0.3232334146940669
40.84084084084084,0.08024994947894637,0.33534128282589376
40.94094094094094,0.07870217945307559,0.34282590729394796
41.04104104104104,0.07843195811175219,0.335977831771637
41.14114114114114,0.0782369840314866,0.358282545103385
41.24124124124124,0.07945076897491077,0.37348889523612044
41.34134134134134,0.07972963872708698,0.391729607233981
41.44144144144144,0.0802832042381766,0.3896034666900855
41.54154154154154,0.08021299117647092,0.40258198139219165
41.64164164164164,0.08093350109524465,0.4053753675971813
41.74174174174174,0.08076419104314497,0.41079485666512405
